73.50,-4.50,-46.547,-29.124
74.50,-4.50,-31.599,33.917
75.50,-4.50,2.590,-16.233
76.50,-4.50,-140.091,-31.732
77.50,-4.50,-176.233,-1.109
78.50,-4.50,-303.961,-0.905
79.50,-4.50,-155.386,-85.932
80.50,-4.50,-122.724,-284.021
81.50,-4.50,98.513,-155.006
82.50,-4.50,14.499,-10.473
83.50,-4.50,150.142,126.460
84.50,-4.50,180.801,170.246
85.50,-4.50,114.025,34.216
86.50,-4.50,71.731,-7.376
87.50,-4.50,65.011,31.348
88.50,-4.50,61.619,-56.118
89.50,-4.50,139.450,-52.666
90.50,-4.50,172.318,81.946
91.50,-4.50,178.468,-44.567
92.50,-4.50,-5.810,-42.718
93.50,-4.50,37.210,38.818
94.50,-4.50,-59.015,94.899
95.50,-4.50,-170.086,251.557
96.50,-4.50,-129.794,205.401
97.50,-4.50,-142.210,93.205
98.50,-4.50,-364.922,-147.243
99.50,-4.50,-324.017,-201.917
100.50,-4.50,-235.375,284.773
101.50,-4.50,-443.440,375.642
102.50,-4.50,9999.000,9999.000
103.50,-4.50,9999.000,9999.000
104.50,-4.50,9999.000,9999.000
105.50,-4.50,9999.000,9999.000
106.50,-4.50,9999.000,9999.000
107.50,-4.50,9999.000,9999.000
108.50,-4.50,9999.000,9999.000
109.50,-4.50,9999.000,9999.000
110.50,-4.50,9999.000,9999.000
111.50,-4.50,9999.000,9999.000
112.50,-4.50,9999.000,9999.000
113.50,-4.50,9999.000,9999.000
114.50,-4.50,9999.000,9999.000
115.50,-4.50,9999.000,9999.000
116.50,-4.50,9999.000,9999.000
117.50,-4.50,9999.000,9999.000
118.50,-4.50,9999.000,9999.000
119.50,-4.50,9999.000,9999.000
30.50,-3.50,9999.000,9999.000
31.50,-3.50,9999.000,9999.000
32.50,-3.50,9999.000,9999.000
33.50,-3.50,9999.000,9999.000
34.50,-3.50,9999.000,9999.000
35.50,-3.50,9999.000,9999.000
36.50,-3.50,9999.000,9999.000
37.50,-3.50,9999.000,9999.000
38.50,-3.50,9999.000,9999.000
39.50,-3.50,9999.000,9999.000
40.50,-3.50,9999.000,9999.000
41.50,-3.50,9999.000,9999.000
42.50,-3.50,9999.000,9999.000
43.50,-3.50,9999.000,9999.000
44.50,-3.50,9999.000,9999.000
45.50,-3.50,9999.000,9999.000
46.50,-3.50,9999.000,9999.000
47.50,-3.50,9999.000,9999.000
48.50,-3.50,9999.000,9999.000
49.50,-3.50,107.295,9999.000
50.50,-3.50,105.693,-207.660
51.50,-3.50,132.791,-408.479
52.50,-3.50,317.918,-402.305
53.50,-3.50,3.472,-61.943
54.50,-3.50,810.825,-255.733
55.50,-3.50,824.714,-248.541
56.50,-3.50,27.794,-125.948
57.50,-3.50,27.885,-54.615
58.50,-3.50,11.901,14.397
59.50,-3.50,14.519,13.543
60.50,-3.50,26.718,1.625
61.50,-3.50,35.389,48.002
62.50,-3.50,-21.116,73.771
63.50,-3.50,40.210,132.233
64.50,-3.50,133.281,228.273
65.50,-3.50,96.672,105.034
66.50,-3.50,-33.045,31.037
67.50,-3.50,-28.956,-21.534
68.50,-3.50,28.799,-23.070
69.50,-3.50,138.249,129.457
70.50,-3.50,-39.072,109.402
71.50,-3.50,-205.804,83.153
72.50,-3.50,-200.480,51.447
73.50,-3.50,-31.007,-129.256
74.50,-3.50,-68.847,-122.818
75.50,-3.50,-40.149,1.851
76.50,-3.50,-144.950,65.836
77.50,-3.50,-148.181,170.880
78.50,-3.50,-265.272,-66.361
79.50,-3.50,-203.827,-230.381
80.50,-3.50,-226.114,-407.887
81.50,-3.50,-32.520,-355.057
82.50,-3.50,15.149,-8.583
83.50,-3.50,9.953,-5.852
84.50,-3.50,178.353,106.622
85.50,-3.50,113.173,155.055
86.50,-3.50,102.421,47.106
87.50,-3.50,92.114,1.631
88.50,-3.50,130.748,0.080
89.50,-3.50,11.921,-44.099
90.50,-3.50,67.531,-53.857
91.50,-3.50,137.545,93.423
92.50,-3.50,40.850,100.490
93.50,-3.50,-10.025,54.117
94.50,-3.50,-50.676,199.281
95.50,-3.50,-306.166,374.654
96.50,-3.50,-355.084,357.684
97.50,-3.50,-385.815,244.099
98.50,-3.50,-460.379,3.739
99.50,-3.50,-697.535,-269.201
100.50,-3.50,-630.147,-2.351
101.50,-3.50,9999.000,9999.000
102.50,-3.50,9999.000,9999.000
103.50,-3.50,9999.000,9999.000
104.50,-3.50,9999.000,9999.000
105.50,-3.50,9999.000,9999.000
106.50,-3.50,9999.000,9999.000
107.50,-3.50,9999.000,9999.000
108.50,-3.50,9999.000,9999.000
109.50,-3.50,9999.000,9999.000
110.50,-3.50,9999.000,9999.000
111.50,-3.50,9999.000,9999.000
112.50,-3.50,9999.000,9999.000
113.50,-3.50,9999.000,9999.000
114.50,-3.50,9999.000,9999.000
115.50,-3.50,9999.000,9999.000
116.50,-3.50,9999.000,9999.000
117.50,-3.50,9999.000,9999.000
118.50,-3.50,9999.000,9999.000
119.50,-3.50,9999.000,9999.000
30.50,-2.50,9999.000,9999.000
31.50,-2.50,9999.000,9999.000
32.50,-2.50,9999.000,9999.000
33.50,-2.50,9999.000,9999.000
34.50,-2.50,9999.000,9999.000
35.50,-2.50,9999.000,9999.000
36.50,-2.50,9999.000,9999.000
37.50,-2.50,9999.000,9999.000
38.50,-2.50,9999.000,9999.000
39.50,-2.50,9999.000,9999.000
40.50,-2.50,9999.000,9999.000
41.50,-2.50,9999.000,9999.000
42.50,-2.50,9999.000,9999.000
43.50,-2.50,9999.000,9999.000
44.50,-2.50,9999.000,9999.000
45.50,-2.50,9999.000,9999.000
46.50,-2.50,9999.000,9999.000
47.50,-2.50,9999.000,9999.000
48.50,-2.50,9999.000,9999.000
49.50,-2.50,76.091,-299.360
50.50,-2.50,-141.127,-399.943
51.50,-2.50,427.232,-568.969
52.50,-2.50,16.173,-379.755
53.50,-2.50,90.756,-240.610
54.50,-2.50,192.625,-281.033
55.50,-2.50,-48.382,-199.294
56.50,-2.50,14.821,-257.534
57.50,-2.50,-57.274,-74.425
58.50,-2.50,18.132,16.217
59.50,-2.50,31.796,6.454
60.50,-2.50,36.874,-9.045
61.50,-2.50,19.361,81.511
62.50,-2.50,22.144,177.855
63.50,-2.50,-30.318,103.850
64.50,-2.50,109.696,247.985
65.50,-2.50,183.682,213.509
66.50,-2.50,-57.462,44.221
67.50,-2.50,30.891,45.347
68.50,-2.50,-50.027,-105.497
69.50,-2.50,23.679,198.788
70.50,-2.50,183.718,366.983
71.50,-2.50,61.087,90.545
72.50,-2.50,98.016,-229.776
73.50,-2.50,182.676,-236.682
74.50,-2.50,8.027,73.684
75.50,-2.50,-67.187,77.477
76.50,-2.50,-70.138,94.389
77.50,-2.50,18.357,166.573
78.50,-2.50,-145.264,76.331
79.50,-2.50,-380.432,-209.096
80.50,-2.50,-397.019,-749.772
81.50,-2.50,-517.466,-616.210
82.50,-2.50,-53.469,-78.299
83.50,-2.50,16.435,-1.655
84.50,-2.50,-142.337,160.968
85.50,-2.50,-43.501,167.789
86.50,-2.50,7.040,16.263
87.50,-2.50,41.114,16.583
88.50,-2.50,31.931,11.619
89.50,-2.50,20.269,-5.969
90.50,-2.50,-28.397,-28.905
91.50,-2.50,-23.972,-42.614
92.50,-2.50,91.570,130.060
93.50,-2.50,22.107,197.895
94.50,-2.50,-68.018,585.205
95.50,-2.50,-380.279,877.968
96.50,-2.50,-633.733,480.252
97.50,-2.50,9999.000,314.802
98.50,-2.50,9999.000,172.414
99.50,-2.50,9999.000,-124.586
100.50,-2.50,9999.000,9999.000
101.50,-2.50,9999.000,9999.000
102.50,-2.50,9999.000,9999.000
103.50,-2.50,9999.000,9999.000
104.50,-2.50,9999.000,9999.000
105.50,-2.50,9999.000,9999.000
106.50,-2.50,9999.000,9999.000
107.50,-2.50,9999.000,9999.000
108.50,-2.50,9999.000,9999.000
109.50,-2.50,9999.000,9999.000
110.50,-2.50,9999.000,9999.000
111.50,-2.50,9999.000,9999.000
112.50,-2.50,9999.000,9999.000
113.50,-2.50,9999.000,9999.000
114.50,-2.50,9999.000,9999.000
115.50,-2.50,9999.000,9999.000
116.50,-2.50,9999.000,9999.000
117.50,-2.50,9999.000,9999.000
118.50,-2.50,9999.000,9999.000
119.50,-2.50,9999.000,9999.000
30.50,-1.50,9999.000,9999.000
31.50,-1.50,9999.000,9999.000
32.50,-1.50,9999.000,9999.000
33.50,-1.50,9999.000,9999.000
34.50,-1.50,9999.000,9999.000
35.50,-1.50,9999.000,9999.000
36.50,-1.50,9999.000,9999.000
37.50,-1.50,9999.000,9999.000
38.50,-1.50,9999.000,9999.000
39.50,-1.50,9999.000,9999.000
40.50,-1.50,9999.000,9999.000
41.50,-1.50,9999.000,9999.000
42.50,-1.50,9999.000,9999.000
43.50,-1.50,9999.000,9999.000
44.50,-1.50,9999.000,9999.000
45.50,-1.50,9999.000,-237.359
46.50,-1.50,9999.000,91.455
47.50,-1.50,9999.000,-25.295
48.50,-1.50,910.542,15.877
49.50,-1.50,423.144,-131.252
50.50,-1.50,41.575,-1068.880
51.50,-1.50,167.434,-1213.390
52.50,-1.50,-160.860,-375.929
53.50,-1.50,401.358,-438.371
54.50,-1.50,96.738,-363.566
55.50,-1.50,69.858,-282.367
56.50,-1.50,39.424,-278.460
57.50,-1.50,-83.008,-132.694
58.50,-1.50,51.247,-114.947
59.50,-1.50,70.207,0.294
60.50,-1.50,30.336,24.511
61.50,-1.50,-84.981,136.330
62.50,-1.50,52.251,254.593
63.50,-1.50,189.516,161.975
64.50,-1.50,-49.035,174.836
65.50,-1.50,276.519,523.223
66.50,-1.50,128.924,326.963
67.50,-1.50,263.213,-62.538
68.50,-1.50,252.587,-41.698
69.50,-1.50,-89.064,-88.180
70.50,-1.50,353.950,192.397
71.50,-1.50,324.100,336.488
72.50,-1.50,734.550,-82.880
73.50,-1.50,517.599,-150.982
74.50,-1.50,383.229,130.510
75.50,-1.50,108.065,134.606
76.50,-1.50,-4.962,10.710
77.50,-1.50,145.953,523.140
78.50,-1.50,-245.901,510.222
79.50,-1.50,-353.319,-116.811
80.50,-1.50,-439.379,-721.378
81.50,-1.50,-1337.182,-1399.455
82.50,-1.50,-227.921,-909.956
83.50,-1.50,-385.201,134.508
84.50,-1.50,-384.541,348.188
85.50,-1.50,-81.482,112.062
86.50,-1.50,-67.696,-31.355
87.50,-1.50,-64.090,-37.693
88.50,-1.50,-52.177,34.932
89.50,-1.50,12.894,-2.127
90.50,-1.50,8.908,-51.664
91.50,-1.50,-63.220,17.569
92.50,-1.50,-61.260,157.189
93.50,-1.50,40.164,392.037
94.50,-1.50,-182.173,1134.791
95.50,-1.50,-208.995,1815.420
96.50,-1.50,9999.000,9999.000
97.50,-1.50,9999.000,9999.000
98.50,-1.50,9999.000,9999.000
99.50,-1.50,9999.000,9999.000
100.50,-1.50,9999.000,9999.000
101.50,-1.50,9999.000,9999.000
102.50,-1.50,9999.000,9999.000
103.50,-1.50,9999.000,9999.000
104.50,-1.50,9999.000,9999.000
105.50,-1.50,9999.000,9999.000
106.50,-1.50,9999.000,9999.000
107.50,-1.50,9999.000,9999.000
108.50,-1.50,9999.000,9999.000
109.50,-1.50,9999.000,9999.000
110.50,-1.50,9999.000,9999.000
111.50,-1.50,9999.000,9999.000
112.50,-1.50,9999.000,9999.000
113.50,-1.50,9999.000,9999.000
114.50,-1.50,9999.000,9999.000
115.50,-1.50,9999.000,9999.000
116.50,-1.50,9999.000,9999.000
117.50,-1.50,9999.000,9999.000
118.50,-1.50,9999.000,9999.000
119.50,-1.50,9999.000,9999.000
30.50,-0.50,9999.000,9999.000
31.50,-0.50,9999.000,9999.000
32.50,-0.50,9999.000,9999.000
33.50,-0.50,9999.000,9999.000
34.50,-0.50,9999.000,9999.000
35.50,-0.50,9999.000,9999.000
36.50,-0.50,9999.000,9999.000
37.50,-0.50,9999.000,9999.000
38.50,-0.50,9999.000,9999.000
39.50,-0.50,9999.000,9999.000
40.50,-0.50,9999.000,9999.000
41.50,-0.50,9999.000,9999.000
42.50,-0.50,9999.000,9999.000
43.50,-0.50,9999.000,9999.000
44.50,-0.50,1551.638,-881.643
45.50,-0.50,2896.197,-2430.156
46.50,-0.50,4444.723,-2426.778
47.50,-0.50,4322.355,847.720
48.50,-0.50,4339.727,1957.614
49.50,-0.50,4013.201,1111.791
50.50,-0.50,2488.794,-1230.189
51.50,-0.50,-318.474,-2234.107
52.50,-0.50,-164.141,-2598.198
53.50,-0.50,1217.130,-1974.340
54.50,-0.50,198.487,-409.004
55.50,-0.50,171.776,-823.323
56.50,-0.50,165.964,-827.528
57.50,-0.50,143.730,-407.139
58.50,-0.50,-192.386,-378.634
59.50,-0.50,97.962,94.963
60.50,-0.50,57.477,420.370
61.50,-0.50,87.577,341.314
62.50,-0.50,85.048,64.740
63.50,-0.50,50.913,822.459
64.50,-0.50,-221.481,977.421
65.50,-0.50,40.947,532.393
66.50,-0.50,1139.392,260.754
67.50,-0.50,1384.147,-144.511
68.50,-0.50,611.524,529.933
69.50,-0.50,-294.136,688.655
70.50,-0.50,-110.518,593.250
71.50,-0.50,998.283,-689.568
72.50,-0.50,1897.885,-1727.949
73.50,-0.50,-432.271,-128.064
74.50,-0.50,2374.829,1596.510
75.50,-0.50,2733.593,1551.429
76.50,-0.50,802.168,357.714
77.50,-0.50,-395.511,1554.631
78.50,-0.50,7.321,1878.930
79.50,-0.50,-260.776,-463.802
80.50,-0.50,-577.336,-792.856
81.50,-0.50,-2415.746,-3711.641
82.50,-0.50,-3978.873,-3246.817
83.50,-0.50,-1174.182,461.572
84.50,-0.50,-395.751,-107.251
85.50,-0.50,-156.692,-112.566
86.50,-0.50,112.097,29.046
87.50,-0.50,-81.904,36.261
88.50,-0.50,2.215,-172.918
89.50,-0.50,63.350,-213.054
90.50,-0.50,4.947,83.983
91.50,-0.50,-20.235,-2.319
92.50,-0.50,226.924,339.373
93.50,-0.50,-375.729,1350.995
94.50,-0.50,-447.720,3669.898
95.50,-0.50,-614.378,9999.000
96.50,-0.50,222.205,9999.000
97.50,-0.50,9999.000,9999.000
98.50,-0.50,9999.000,9999.000
99.50,-0.50,9999.000,9999.000
100.50,-0.50,9999.000,9999.000
101.50,-0.50,9999.000,9999.000
102.50,-0.50,9999.000,9999.000
103.50,-0.50,9999.000,9999.000
104.50,-0.50,9999.000,9999.000
105.50,-0.50,9999.000,9999.000
106.50,-0.50,9999.000,9999.000
107.50,-0.50,9999.000,9999.000
108.50,-0.50,9999.000,9999.000
109.50,-0.50,9999.000,9999.000
110.50,-0.50,9999.000,9999.000
111.50,-0.50,9999.000,9999.000
112.50,-0.50,9999.000,9999.000
113.50,-0.50,9999.000,9999.000
114.50,-0.50,9999.000,9999.000
115.50,-0.50,9999.000,9999.000
116.50,-0.50,9999.000,9999.000
117.50,-0.50,9999.000,9999.000
118.50,-0.50,9999.000,9999.000
119.50,-0.50,9999.000,9999.000
30.50,0.50,9999.000,9999.000
31.50,0.50,9999.000,9999.000
32.50,0.50,9999.000,9999.000
33.50,0.50,9999.000,9999.000
34.50,0.50,9999.000,9999.000
35.50,0.50,9999.000,9999.000
36.50,0.50,9999.000,9999.000
37.50,0.50,9999.000,9999.000
38.50,0.50,9999.000,9999.000
39.50,0.50,9999.000,9999.000
40.50,0.50,9999.000,9999.000
41.50,0.50,9999.000,9999.000
42.50,0.50,9999.000,9999.000
43.50,0.50,9999.000,9999.000
44.50,0.50,987.525,3574.197
45.50,0.50,-3590.542,3605.021
46.50,0.50,-1131.140,1151.975
47.50,0.50,-1094.427,-29.148
48.50,0.50,-2984.839,-356.782
49.50,0.50,-3809.310,-1457.431
50.50,0.50,-3832.913,-1126.557
51.50,0.50,-1855.345,985.622
52.50,0.50,-1391.127,2663.012
53.50,0.50,-541.105,1677.225
54.50,0.50,-171.431,44.847
55.50,0.50,-569.773,814.232
56.50,0.50,-157.005,806.992
57.50,0.50,-131.686,39.552
58.50,0.50,-129.494,298.931
59.50,0.50,-134.633,248.994
60.50,0.50,-89.581,-83.889
61.50,0.50,-343.428,-381.253
62.50,0.50,406.613,-800.135
63.50,0.50,678.302,-792.273
64.50,0.50,-81.154,-534.261
65.50,0.50,-149.531,-208.090
66.50,0.50,-673.614,362.778
67.50,0.50,-629.741,-340.358
68.50,0.50,1012.236,-1553.325
69.50,0.50,350.470,-457.646
70.50,0.50,586.068,715.529
71.50,0.50,-1063.879,999.450
72.50,0.50,-724.979,-1182.087
73.50,0.50,-854.240,929.731
74.50,0.50,-1242.367,2774.653
75.50,0.50,-2416.532,-1976.396
76.50,0.50,-2251.319,-3161.378
77.50,0.50,-423.722,-2363.668
78.50,0.50,-91.152,-1395.302
79.50,0.50,225.301,-234.397
80.50,0.50,1007.808,8.175
81.50,0.50,1006.317,794.949
82.50,0.50,4015.365,3970.385
83.50,0.50,1083.895,3179.943
84.50,0.50,-19.028,-26.597
85.50,0.50,112.839,171.826
86.50,0.50,122.121,168.819
87.50,0.50,-182.814,3.145
88.50,0.50,-197.375,40.508
89.50,0.50,-30.886,9.112
90.50,0.50,-9.573,71.340
91.50,0.50,775.654,169.303
92.50,0.50,841.829,-826.888
93.50,0.50,807.839,-1850.310
94.50,0.50,14.246,-3641.653
95.50,0.50,434.382,-4774.090
96.50,0.50,9999.000,9999.000
97.50,0.50,9999.000,9999.000
98.50,0.50,9999.000,9999.000
99.50,0.50,9999.000,9999.000
100.50,0.50,9999.000,9999.000
101.50,0.50,9999.000,9999.000
102.50,0.50,9999.000,9999.000
103.50,0.50,9999.000,9999.000
104.50,0.50,9999.000,9999.000
105.50,0.50,9999.000,9999.000
106.50,0.50,9999.000,9999.000
107.50,0.50,9999.000,9999.000
108.50,0.50,9999.000,9999.000
109.50,0.50,9999.000,9999.000
110.50,0.50,9999.000,9999.000
111.50,0.50,9999.000,9999.000
112.50,0.50,9999.000,9999.000
113.50,0.50,9999.000,9999.000
114.50,0.50,9999.000,9999.000
115.50,0.50,9999.000,9999.000
116.50,0.50,9999.000,9999.000
117.50,0.50,9999.000,9999.000
118.50,0.50,9999.000,9999.000
119.50,0.50,9999.000,9999.000
30.50,1.50,9999.000,9999.000
31.50,1.50,9999.000,9999.000
32.50,1.50,9999.000,9999.000
33.50,1.50,9999.000,9999.000
34.50,1.50,9999.000,9999.000
35.50,1.50,9999.000,9999.000
36.50,1.50,9999.000,9999.000
37.50,1.50,9999.000,9999.000
38.50,1.50,9999.000,9999.000
39.50,1.50,9999.000,9999.000
40.50,1.50,9999.000,9999.000
41.50,1.50,9999.000,9999.000
42.50,1.50,9999.000,9999.000
43.50,1.50,9999.000,9999.000
44.50,1.50,9999.000,9999.000
45.50,1.50,9999.000,1516.926
46.50,1.50,33.120,-23.164
47.50,1.50,-300.751,335.494
48.50,1.50,-301.377,252.571
49.50,1.50,-452.328,-87.927
50.50,1.50,-739.175,-241.390
51.50,1.50,-643.829,-69.296
52.50,1.50,-616.225,428.138
53.50,1.50,-189.159,251.630
54.50,1.50,-181.384,145.950
55.50,1.50,-266.986,269.742
56.50,1.50,-125.824,129.859
57.50,1.50,-147.930,126.593
58.50,1.50,-136.364,127.245
59.50,1.50,-37.642,-44.977
60.50,1.50,-1.763,-70.550
61.50,1.50,-4.590,-279.291
62.50,1.50,-5.305,-362.321
63.50,1.50,91.649,-111.601
64.50,1.50,46.854,-49.869
65.50,1.50,-14.262,20.040
66.50,1.50,-5.359,73.190
67.50,1.50,259.369,-514.017
68.50,1.50,186.786,-503.602
69.50,1.50,0.100,-87.524
70.50,1.50,199.677,273.835
71.50,1.50,63.229,667.165
72.50,1.50,51.542,506.306
73.50,1.50,-610.961,215.247
74.50,1.50,12.955,-11.384
75.50,1.50,11.652,-180.882
76.50,1.50,-475.368,-783.860
77.50,1.50,-621.453,-1238.806
78.50,1.50,-40.172,-843.004
79.50,1.50,189.594,-211.824
80.50,1.50,104.466,3.935
81.50,1.50,103.097,234.739
82.50,1.50,361.450,1056.841
83.50,1.50,773.110,1191.493
84.50,1.50,162.340,359.598
85.50,1.50,12.447,-9.534
86.50,1.50,87.501,88.910
87.50,1.50,59.375,94.455
88.50,1.50,-33.718,6.997
89.50,1.50,98.894,8.417
90.50,1.50,267.824,-296.975
91.50,1.50,286.279,-283.157
92.50,1.50,456.535,-123.904
93.50,1.50,166.345,-174.527
94.50,1.50,18.860,-1099.254
95.50,1.50,45.190,-1433.914
96.50,1.50,-18.203,9999.000
97.50,1.50,9999.000,9999.000
98.50,1.50,9999.000,9999.000
99.50,1.50,9999.000,9999.000
100.50,1.50,9999.000,9999.000
101.50,1.50,9999.000,9999.000
102.50,1.50,9999.000,9999.000
103.50,1.50,9999.000,9999.000
104.50,1.50,9999.000,9999.000
105.50,1.50,9999.000,9999.000
106.50,1.50,9999.000,9999.000
107.50,1.50,9999.000,9999.000
108.50,1.50,9999.000,9999.000
109.50,1.50,9999.000,9999.000
110.50,1.50,9999.000,9999.000
111.50,1.50,9999.000,9999.000
112.50,1.50,9999.000,9999.000
113.50,1.50,9999.000,9999.000
114.50,1.50,9999.000,9999.000
115.50,1.50,9999.000,9999.000
116.50,1.50,9999.000,9999.000
117.50,1.50,9999.000,9999.000
118.50,1.50,9999.000,9999.000
119.50,1.50,9999.000,9999.000
30.50,2.50,9999.000,9999.000
31.50,2.50,9999.000,9999.000
32.50,2.50,9999.000,9999.000
33.50,2.50,9999.000,9999.000
34.50,2.50,9999.000,9999.000
35.50,2.50,9999.000,9999.000
36.50,2.50,9999.000,9999.000
37.50,2.50,9999.000,9999.000
38.50,2.50,9999.000,9999.000
39.50,2.50,9999.000,9999.000
40.50,2.50,9999.000,9999.000
41.50,2.50,9999.000,9999.000
42.50,2.50,9999.000,9999.000
43.50,2.50,9999.000,9999.000
44.50,2.50,9999.000,9999.000
45.50,2.50,9999.000,9999.000
46.50,2.50,9999.000,9999.000
47.50,2.50,-110.978,195.096
48.50,2.50,17.567,19.609
49.50,2.50,-63.066,-28.856
50.50,2.50,-262.351,-110.551
51.50,2.50,-360.482,123.509
52.50,2.50,-336.557,260.131
53.50,2.50,-186.541,74.644
54.50,2.50,-178.784,55.731
55.50,2.50,-143.520,129.670
56.50,2.50,-63.503,90.078
57.50,2.50,-56.135,14.251
58.50,2.50,5.085,-6.391
59.50,2.50,12.784,-30.995
60.50,2.50,-10.891,-36.652
61.50,2.50,-18.983,-74.216
62.50,2.50,-89.345,-218.033
63.50,2.50,-45.237,-189.980
64.50,2.50,-14.580,-43.362
65.50,2.50,-33.312,-10.304
66.50,2.50,58.743,-91.726
67.50,2.50,178.533,-183.577
68.50,2.50,-75.932,-155.301
69.50,2.50,-18.205,-99.384
70.50,2.50,38.270,105.359
71.50,2.50,259.997,289.118
72.50,2.50,285.258,168.281
73.50,2.50,1247.426,209.352
74.50,2.50,-51.792,181.603
75.50,2.50,-8.553,-102.425
76.50,2.50,143.481,-252.739
77.50,2.50,-41.495,-734.733
78.50,2.50,-262.931,-766.598
79.50,2.50,-155.622,-133.821
80.50,2.50,129.802,53.596
81.50,2.50,129.215,4.813
82.50,2.50,214.322,392.568
83.50,2.50,324.738,756.370
84.50,2.50,252.209,451.605
85.50,2.50,81.619,79.363
86.50,2.50,-16.163,5.615
87.50,2.50,36.080,73.447
88.50,2.50,-20.405,-15.628
89.50,2.50,62.104,-179.312
90.50,2.50,166.080,-98.277
91.50,2.50,20.867,-79.457
92.50,2.50,113.832,-93.535
93.50,2.50,42.333,-107.601
94.50,2.50,231.084,-656.441
95.50,2.50,232.382,-933.719
96.50,2.50,159.453,9999.000
97.50,2.50,9999.000,9999.000
98.50,2.50,9999.000,9999.000
99.50,2.50,9999.000,9999.000
100.50,2.50,9999.000,9999.000
101.50,2.50,9999.000,9999.000
102.50,2.50,9999.000,9999.000
103.50,2.50,9999.000,9999.000
104.50,2.50,9999.000,9999.000
105.50,2.50,9999.000,9999.000
106.50,2.50,9999.000,9999.000
107.50,2.50,9999.000,9999.000
108.50,2.50,9999.000,9999.000
109.50,2.50,9999.000,9999.000
110.50,2.50,9999.000,9999.000
111.50,2.50,9999.000,9999.000
112.50,2.50,9999.000,9999.000
113.50,2.50,9999.000,9999.000
114.50,2.50,9999.000,9999.000
115.50,2.50,9999.000,9999.000
116.50,2.50,9999.000,9999.000
117.50,2.50,9999.000,9999.000
118.50,2.50,9999.000,9999.000
119.50,2.50,9999.000,9999.000
30.50,3.50,9999.000,9999.000
31.50,3.50,9999.000,9999.000
32.50,3.50,9999.000,9999.000
33.50,3.50,9999.000,9999.000
34.50,3.50,9999.000,9999.000
35.50,3.50,9999.000,9999.000
36.50,3.50,9999.000,9999.000
37.50,3.50,9999.000,9999.000
38.50,3.50,9999.000,9999.000
39.50,3.50,9999.000,9999.000
40.50,3.50,9999.000,9999.000
41.50,3.50,9999.000,9999.000
42.50,3.50,9999.000,9999.000
43.50,3.50,9999.000,9999.000
44.50,3.50,9999.000,9999.000
45.50,3.50,9999.000,9999.000
46.50,3.50,9999.000,9999.000
47.50,3.50,9999.000,9999.000
48.50,3.50,151.626,74.168
49.50,3.50,-138.763,162.618
50.50,3.50,-144.372,109.241
51.50,3.50,-182.141,23.362
52.50,3.50,-57.255,59.346
53.50,3.50,-76.841,-4.881
54.50,3.50,-67.493,31.880
55.50,3.50,-3.970,33.315
56.50,3.50,1.006,-6.787
57.50,3.50,16.687,5.266
58.50,3.50,21.063,5.309
59.50,3.50,8.935,-7.879
60.50,3.50,-8.400,-7.557
61.50,3.50,-14.457,-63.779
62.50,3.50,-59.087,-136.802
63.50,3.50,-106.168,-101.447
64.50,3.50,-82.210,-29.952
65.50,3.50,-38.221,-43.882
66.50,3.50,24.417,-120.218
67.50,3.50,120.723,-124.334
68.50,3.50,92.961,-75.434
69.50,3.50,141.088,-119.338
70.50,3.50,105.564,-81.554
71.50,3.50,206.496,109.703
72.50,3.50,151.074,-489.419
73.50,3.50,708.325,333.713
74.50,3.50,37.642,894.201
75.50,3.50,25.653,-217.464
76.50,3.50,86.311,-313.042
77.50,3.50,122.009,-241.068
78.50,3.50,-301.214,-280.324
79.50,3.50,-432.250,-372.103
80.50,3.50,-328.328,-202.211
81.50,3.50,-130.865,40.304
82.50,3.50,-63.266,313.889
83.50,3.50,5.379,484.557
84.50,3.50,108.087,328.463
85.50,3.50,39.351,188.019
86.50,3.50,-41.026,70.781
87.50,3.50,-28.844,43.600
88.50,3.50,37.520,-15.625
89.50,3.50,23.199,-129.880
90.50,3.50,123.033,-98.014
91.50,3.50,272.526,-84.198
92.50,3.50,148.790,-68.576
93.50,3.50,423.501,-158.884
94.50,3.50,569.049,-608.114
95.50,3.50,280.480,-564.508
96.50,3.50,9999.000,9999.000
97.50,3.50,9999.000,9999.000
98.50,3.50,9999.000,9999.000
99.50,3.50,9999.000,9999.000
100.50,3.50,9999.000,9999.000
101.50,3.50,9999.000,9999.000
102.50,3.50,9999.000,9999.000
103.50,3.50,9999.000,9999.000
104.50,3.50,9999.000,9999.000
105.50,3.50,9999.000,9999.000
106.50,3.50,9999.000,9999.000
107.50,3.50,9999.000,9999.000
108.50,3.50,9999.000,9999.000
109.50,3.50,9999.000,9999.000
110.50,3.50,9999.000,9999.000
111.50,3.50,9999.000,9999.000
112.50,3.50,9999.000,9999.000
113.50,3.50,9999.000,9999.000
114.50,3.50,9999.000,9999.000
115.50,3.50,9999.000,9999.000
116.50,3.50,9999.000,9999.000
117.50,3.50,9999.000,9999.000
118.50,3.50,9999.000,9999.000
119.50,3.50,9999.000,9999.000
30.50,4.50,9999.000,9999.000
31.50,4.50,9999.000,9999.000
32.50,4.50,9999.000,9999.000
33.50,4.50,9999.000,9999.000
34.50,4.50,9999.000,9999.000
35.50,4.50,9999.000,9999.000
36.50,4.50,9999.000,9999.000
37.50,4.50,9999.000,9999.000
